6.346691399812698364e-02,-3.274672627449035645e-01,-3.436940908432006836e-01,2.132409512996673584e-01,-1.505963206291198730e-01,-1.143725812435150146e-01,1.754833012819290161e-01,-2.351935058832168579e-01,-2.348355650901794434e-01,-2.965421378612518311e-01,5.076115205883979797e-02,-6.294395774602890015e-03,4.427614510059356689e-01,-4.349238798022270203e-02,-2.491188198328018188e-01,4.724094271659851074e-02,-1.345593780279159546e-01,-1.095301359891891479e-01
8.220742642879486084e-02,-3.345018029212951660e-01,-3.906670510768890381e-01,2.082467079162597656e-01,-1.382046341896057129e-01,-1.293393373489379883e-01,1.652190685272216797e-01,-2.497621923685073853e-01,-2.423392981290817261e-01,-2.914355993270874023e-01,7.309383153915405273e-02,-2.334158867597579956e-03,4.384154677391052246e-01,-6.104648858308792114e-02,-2.376947700977325439e-01,5.533451586961746216e-02,-1.511086374521255493e-01,-1.036147549748420715e-01
6.063361838459968567e-02,-3.263754248619079590e-01,-3.320890367031097412e-01,2.146197855472564697e-01,-1.571231186389923096e-01,-1.077157184481620789e-01,1.792753636837005615e-01,-2.325780093669891357e-01,-2.340340167284011841e-01,-2.941980659961700439e-01,4.756345599889755249e-02,-4.717092961072921753e-03,4.384039640426635742e-01,-4.317316412925720215e-02,-2.403902858495712280e-01,3.880803287029266357e-02,-1.342303603887557983e-01,-1.075656041502952576e-01
6.046281382441520691e-02,-3.335222601890563965e-01,-3.409679532051086426e-01,2.012006044387817383e-01,-1.713554710149765015e-01,-1.287181228399276733e-01,2.116587460041046143e-01,-2.165731787681579590e-01,-2.368096560239791870e-01,-2.768529355525970459e-01,5.792665109038352966e-02,3.358085826039314270e-02,4.153218865394592285e-01,-8.143420517444610596e-02,-1.682500839233398438e-01,1.806291006505489349e-02,-1.775298714637756348e-01,-6.507621705532073975e-02
7.064542919397354126e-02,-3.312159776687622070e-01,-3.518485426902770996e-01,1.902727186679840088e-01,-1.435491144657135010e-01,-1.333068758249282837e-01,2.053493857383728027e-01,-2.085500061511993408e-01,-2.506487667560577393e-01,-2.866136133670806885e-01,5.779029428958892822e-02,1.281811669468879700e-02,4.221230149269104004e-01,-6.152559816837310791e-02,-2.213895171880722046e-01,1.452983357012271881e-02,-1.625986993312835693e-01,-9.912323206663131714e-02
5.205718427896499634e-02,-3.458744585514068604e-01,-3.272252082824707031e-01,2.186357676982879639e-01,-1.854120492935180664e-01,-1.130032986402511597e-01,2.201589196920394897e-01,-2.067919373512268066e-01,-2.186928391456604004e-01,-2.879703044891357422e-01,5.099687725305557251e-02,3.016282990574836731e-02,4.161667823791503906e-01,-7.964573055505752563e-02,-1.606706827878952026e-01,1.200743578374385834e-02,-1.759158968925476074e-01,-5.938833579421043396e-02
4.828612878918647766e-02,-3.042875826358795166e-01,-3.119316101074218750e-01,1.967612355947494507e-01,-1.466540396213531494e-01,-1.254936009645462036e-01,2.008419632911682129e-01,-1.888509541749954224e-01,-2.529077231884002686e-01,-2.873700857162475586e-01,3.354283422231674194e-02,1.411246880888938904e-02,4.236428439617156982e-01,-5.079349502921104431e-02,-2.384332418441772461e-01,3.115363605320453644e-02,-1.545744985342025757e-01,-1.260900348424911499e-01
6.424751877784729004e-02,-3.418724536895751953e-01,-3.347288668155670166e-01,1.940459609031677246e-01,-1.414632946252822876e-01,-1.280588507652282715e-01,2.146346867084503174e-01,-2.043661326169967651e-01,-2.397633492946624756e-01,-2.892426252365112305e-01,6.546904146671295166e-02,-5.258508026599884033e-04,4.242292642593383789e-01,-6.644463539123535156e-02,-2.168703973293304443e-01,4.992619156837463379e-03,-1.550959497690200806e-01,-8.022001385688781738e-02
7.116772234439849854e-02,-3.293320238590240479e-01,-3.545847535133361816e-01,1.899953931570053101e-01,-1.448934376239776611e-01,-1.340698152780532837e-01,2.041028141975402832e-01,-2.095889151096343994e-01,-2.510696649551391602e-01,-2.852288782596588135e-01,5.761288106441497803e-02,1.518850028514862061e-02,4.214324057102203369e-01,-6.201233714818954468e-02,-2.204868644475936890e-01,1.592699252068996429e-02,-1.642771065235137939e-01,-1.001706942915916443e-01
4.757165908813476562e-02,-3.680621683597564697e-01,-3.348058462142944336e-01,2.266245782375335693e-01,-1.924833953380584717e-01,-9.247668087482452393e-02,1.946303695440292358e-01,-2.266522645950317383e-01,-2.175723016262054443e-01,-2.707042694091796875e-01,6.571520119905471802e-02,9.483624249696731567e-03,4.227835834026336670e-01,-6.309689581394195557e-02,-1.772614121437072754e-01,1.666984520852565765e-02,-1.598136872053146362e-01,-6.889724731445312500e-02
1.488082110881805420e-02,-3.203374445438385010e-01,-2.401111721992492676e-01,2.294827699661254883e-01,-1.902465969324111938e-01,-1.013648808002471924e-01,2.158324569463729858e-01,-1.435372382402420044e-01,-2.037670910358428955e-01,-2.555783987045288086e-01,1.316551957279443741e-02,2.817400917410850525e-02,4.197465181350708008e-01,-6.913877278566360474e-02,-1.866138279438018799e-01,1.687963493168354034e-02,-1.417095065116882324e-01,-1.015445068478584290e-01
5.739128589630126953e-02,-3.472823202610015869e-01,-3.348015546798706055e-01,2.004863023757934570e-01,-1.565401256084442139e-01,-1.187917739152908325e-01,2.214235812425613403e-01,-1.996179670095443726e-01,-2.245818078517913818e-01,-2.898280918598175049e-01,7.148949801921844482e-02,1.440096646547317505e-03,4.231815338134765625e-01,-7.105569541454315186e-02,-2.073219418525695801e-01,-1.248437911272048950e-04,-1.676374971866607666e-01,-7.286539673805236816e-02
6.609258055686950684e-02,-3.362090587615966797e-01,-3.460140228271484375e-01,1.915017962455749512e-01,-1.553372144699096680e-01,-1.321929246187210083e-01,2.108432799577713013e-01,-2.075425684452056885e-01,-2.396837919950485229e-01,-2.828717529773712158e-01,6.372712552547454834e-02,1.337610930204391479e-02,4.180403351783752441e-01,-7.058975845575332642e-02,-2.021327018737792969e-01,7.468545809388160706e-03,-1.668069660663604736e-01,-7.662151008844375610e-02
7.042686641216278076e-02,-3.351984024047851562e-01,-3.474927246570587158e-01,1.904442161321640015e-01,-1.384521722793579102e-01,-1.326594054698944092e-01,2.061842828989028931e-01,-2.062893360853195190e-01,-2.518380284309387207e-01,-2.923640012741088867e-01,5.834840610623359680e-02,5.345750600099563599e-03,4.239776134490966797e-01,-6.025592237710952759e-02,-2.261618375778198242e-01,1.371208392083644867e-02,-1.577422916889190674e-01,-9.863831102848052979e-02
7.043780386447906494e-02,-3.181715905666351318e-01,-3.609253168106079102e-01,1.888459175825119019e-01,-1.508796215057373047e-01,-1.359129548072814941e-01,1.979573518037796021e-01,-2.096386849880218506e-01,-2.547341585159301758e-01,-2.808752655982971191e-01,5.307128280401229858e-02,2.444569393992424011e-02,4.191929101943969727e-01,-6.159899383783340454e-02,-2.205919921398162842e-01,2.428846992552280426e-02,-1.679419279098510742e-01,-1.114444658160209656e-01
4.514044523239135742e-02,-3.156232535839080811e-01,-3.082716763019561768e-01,1.984016895294189453e-01,-1.522136926651000977e-01,-1.184702962636947632e-01,2.057376354932785034e-01,-1.913749575614929199e-01,-2.412242740392684937e-01,-2.753571867942810059e-01,4.154720529913902283e-02,1.602737605571746826e-02,4.202699065208435059e-01,-5.578380078077316284e-02,-2.253290116786956787e-01,1.926167495548725128e-02,-1.531191766262054443e-01,-1.133930087089538574e-01
6.201736629009246826e-02,-3.548925518989562988e-01,-3.382083177566528320e-01,2.158334553241729736e-01,-1.730497628450393677e-01,-1.037004590034484863e-01,1.859915703535079956e-01,-2.414788454771041870e-01,-2.303146719932556152e-01,-2.778949439525604248e-01,5.800304561853408813e-02,1.088720187544822693e-02,4.290384054183959961e-01,-5.257429182529449463e-02,-1.974719464778900146e-01,2.055037952959537506e-02,-1.491624116897583008e-01,-8.280400931835174561e-02
6.374056637287139893e-02,-3.385849893093109131e-01,-3.404112160205841064e-01,2.156081497669219971e-01,-1.660646796226501465e-01,-1.069258898496627808e-01,1.831751763820648193e-01,-2.415465116500854492e-01,-2.336805462837219238e-01,-2.847872376441955566e-01,5.162561684846878052e-02,9.749341756105422974e-03,4.336149394512176514e-01,-4.586951434612274170e-02,-2.177548110485076904e-01,2.862742729485034943e-02,-1.460122764110565186e-01,-9.610961377620697021e-02
5.380775034427642822e-02,-3.135914504528045654e-01,-3.277397155761718750e-01,1.938877850770950317e-01,-1.582168340682983398e-01,-1.267668455839157104e-01,2.053881585597991943e-01,-1.958820372819900513e-01,-2.464185506105422974e-01,-2.743529379367828369e-01,4.053815081715583801e-02,2.918716892600059509e-02,4.206447005271911621e-01,-5.677323043346405029e-02,-2.167307138442993164e-01,1.975548453629016876e-02,-1.632110178470611572e-01,-1.145786419510841370e-01
5.214730277657508850e-02,-2.884979546070098877e-01,-3.338238298892974854e-01,2.178212702274322510e-01,-1.518030017614364624e-01,-1.151624396443367004e-01,1.674425303936004639e-01,-2.239166200160980225e-01,-2.319336533546447754e-01,-2.891864776611328125e-01,3.397782146930694580e-02,5.487803369760513306e-03,4.413734972476959229e-01,-4.041179269552230835e-02,-2.719048261642456055e-01,7.523737102746963501e-02,-1.376986652612686157e-01,-1.244713664054870605e-01
6.974717974662780762e-02,-3.338535726070404053e-01,-3.587363660335540771e-01,2.181865423917770386e-01,-1.737684607505798340e-01,-1.108700931072235107e-01,1.784014552831649780e-01,-2.518036663532257080e-01,-2.362545281648635864e-01,-2.789455056190490723e-01,5.145357549190521240e-02,2.563368901610374451e-02,4.277905821800231934e-01,-5.288545042276382446e-02,-2.027539312839508057e-01,3.864081948995590210e-02,-1.602908372879028320e-01,-8.914607763290405273e-02
6.084884703159332275e-02,-3.317750394344329834e-01,-3.372350335121154785e-01,2.189434468746185303e-01,-1.679226011037826538e-01,-1.071018725633621216e-01,1.817759722471237183e-01,-2.396436035633087158e-01,-2.327913045883178711e-01,-2.838109433650970459e-01,4.642390459775924683e-02,1.338896527886390686e-02,4.326398968696594238e-01,-4.544428363442420959e-02,-2.180667519569396973e-01,3.299430012702941895e-02,-1.466310918331146240e-01,-9.688132256269454956e-02
7.015832513570785522e-02,-3.405881226062774658e-01,-3.559926152229309082e-01,2.088362872600555420e-01,-1.493391990661621094e-01,-1.156594976782798767e-01,1.778806746006011963e-01,-2.395992577075958252e-01,-2.371891736984252930e-01,-2.935703992843627930e-01,5.970266461372375488e-02,-6.462411954998970032e-03,4.418544173240661621e-01,-4.682474583387374878e-02,-2.402331829071044922e-01,3.889176994562149048e-02,-1.389262080192565918e-01,-1.052551418542861938e-01
2.398316562175750732e-02,-3.279029130935668945e-01,-2.651951611042022705e-01,2.243115454912185669e-01,-1.956258863210678101e-01,-1.088024824857711792e-01,2.178609371185302734e-01,-1.519291996955871582e-01,-2.096641957759857178e-01,-2.545627951622009277e-01,2.263619378209114075e-02,3.399975225329399109e-02,4.169543683528900146e-01,-7.659088075160980225e-02,-1.694361269474029541e-01,1.316075585782527924e-02,-1.495356261730194092e-01,-8.992546796798706055e-02
7.426627725362777710e-02,-3.221854269504547119e-01,-3.698787093162536621e-01,1.911647617816925049e-01,-1.600381880998611450e-01,-1.374317407608032227e-01,1.980553269386291504e-01,-2.237623780965805054e-01,-2.497710883617401123e-01,-2.740008234977722168e-01,6.144760921597480774e-02,3.684148564934730530e-02,4.124934673309326172e-01,-7.280865311622619629e-02,-1.953528821468353271e-01,2.471809647977352142e-02,-1.851855814456939697e-01,-8.819485455751419067e-02
2.197092026472091675e-02,-2.986955940723419189e-01,-2.492586076259613037e-01,2.114216238260269165e-01,-1.501816064119338989e-01,-1.141848638653755188e-01,2.098899781703948975e-01,-1.680453121662139893e-01,-2.361099869012832642e-01,-2.686140835285186768e-01,1.490555051714181900e-02,2.220046892762184143e-02,4.289059638977050781e-01,-5.474334955215454102e-02,-2.228413969278335571e-01,3.278646618127822876e-02,-1.490702778100967407e-01,-1.273372769355773926e-01
3.409836441278457642e-02,-2.792638838291168213e-01,-2.831772863864898682e-01,2.022706866264343262e-01,-1.524644196033477783e-01,-1.226109862327575684e-01,1.998439133167266846e-01,-1.780215203762054443e-01,-2.539158463478088379e-01,-2.831551432609558105e-01,1.741756126284599304e-02,2.113016694784164429e-02,4.245482385158538818e-01,-4.443173855543136597e-02,-2.481188625097274780e-01,4.541298002004623413e-02,-1.578692942857742310e-01,-1.416447162628173828e-01
5.219423770904541016e-02,-3.315605521202087402e-01,-3.265624642372131348e-01,2.003960907459259033e-01,-1.740771085023880005e-01,-1.243858262896537781e-01,2.165443301200866699e-01,-1.966187655925750732e-01,-2.314490824937820435e-01,-2.806196510791778564e-01,5.867548659443855286e-02,1.859828084707260132e-02,4.154118895530700684e-01,-7.249931991100311279e-02,-1.881656646728515625e-01,7.313851267099380493e-03,-1.638377159833908081e-01,-7.313061505556106567e-02
5.584618449211120605e-02,-3.010087013244628906e-01,-3.347696065902709961e-01,1.912782788276672363e-01,-1.531569957733154297e-01,-1.326718032360076904e-01,1.999640762805938721e-01,-1.928568035364151001e-01,-2.556872963905334473e-01,-2.845313847064971924e-01,3.362466767430305481e-02,2.661351487040519714e-02,4.234056174755096436e-01,-5.107720941305160522e-02,-2.330957502126693726e-01,3.161293268203735352e-02,-1.638042330741882324e-01,-1.268186420202255249e-01
7.566110789775848389e-02,-3.376221656799316406e-01,-3.580663502216339111e-01,1.898285299539566040e-01,-1.393389999866485596e-01,-1.357900351285934448e-01,2.071925401687622070e-01,-2.132971137762069702e-01,-2.499687522649765015e-01,-2.897981107234954834e-01,6.331697106361389160e-02,8.798237890005111694e-03,4.228184819221496582e-01,-6.402180343866348267e-02,-2.196255028247833252e-01,1.103507913649082184e-02,-1.647630631923675537e-01,-8.933936804533004761e-02
3.159591555595397949e-02,-2.874885499477386475e-01,-2.737008333206176758e-01,2.054162919521331787e-01,-1.499540507793426514e-01,-1.193671151995658875e-01,2.028460800647735596e-01,-1.778553873300552368e-01,-2.492645978927612305e-01,-2.824893891811370850e-01,2.002620324492454529e-02,1.627112925052642822e-02,4.251925349235534668e-01,-4.687935858964920044e-02,-2.437183260917663574e-01,4.001577943563461304e-02,-1.528178304433822632e-01,-1.365050375461578369e-01
1.377191394567489624e-02,-3.204083740711212158e-01,-2.201261222362518311e-01,2.336316406726837158e-01,-2.014465481042861938e-01,-1.119893565773963928e-01,2.217042744159698486e-01,-1.150668710470199585e-01,-1.892102211713790894e-01,-2.435020506381988525e-01,-2.733367308974266052e-02,5.145994946360588074e-02,4.098747670650482178e-01,-7.641520351171493530e-02,-1.482709795236587524e-01,1.678688637912273407e-02,-1.429283320903778076e-01,-9.108258783817291260e-02
3.620439395308494568e-02,-3.044732511043548584e-01,-2.747619748115539551e-01,2.331723868846893311e-01,-1.491664201021194458e-01,-9.816150367259979248e-02,1.773878633975982666e-01,-2.159584760665893555e-01,-2.224560081958770752e-01,-2.883132398128509521e-01,3.321843966841697693e-02,-1.137543097138404846e-02,4.376027584075927734e-01,-4.358554631471633911e-02,-2.550076246261596680e-01,5.522498488426208496e-02,-1.216110736131668091e-01,-1.130312159657478333e-01
8.549183607101440430e-03,-3.135300576686859131e-01,-2.303929328918457031e-01,2.163286805152893066e-01,-1.700589507818222046e-01,-1.346115469932556152e-01,2.346718609333038330e-01,-1.633368432521820068e-01,-1.963932514190673828e-01,-2.930315732955932617e-01,9.395666420459747314e-04,2.618630602955818176e-02,4.272549748420715332e-01,-4.651567339897155762e-02,-2.110870480537414551e-01,3.472960740327835083e-02,-1.589061915874481201e-01,-1.282569915056228638e-01
8.276379108428955078e-02,-3.351887464523315430e-01,-3.875136375427246094e-01,2.071709781885147095e-01,-1.544496566057205200e-01,-1.222888380289077759e-01,1.715741157531738281e-01,-2.566081285476684570e-01,-2.427922189235687256e-01,-2.881386280059814453e-01,7.099749892950057983e-02,8.095502853393554688e-03,4.341633319854736328e-01,-6.016433984041213989e-02,-2.203983068466186523e-01,4.659886658191680908e-02,-1.577450931072235107e-01,-9.708145260810852051e-02
4.081614688038825989e-02,-3.136403858661651611e-01,-2.925467491149902344e-01,2.090469002723693848e-01,-1.870941221714019775e-01,-1.540986001491546631e-01,2.818349599838256836e-01,-1.628022491931915283e-01,-2.214381098747253418e-01,-2.970874011516571045e-01,-2.077440544962882996e-02,1.012082099914550781e-01,4.205871224403381348e-01,-7.652362436056137085e-02,-1.285924017429351807e-01,-4.299103282392024994e-03,-2.069158852100372314e-01,-8.134309947490692139e-02
4.084042459726333618e-02,-3.131740093231201172e-01,-2.947069704532623291e-01,2.322499752044677734e-01,-1.625885069370269775e-01,-1.035356223583221436e-01,1.814681589603424072e-01,-2.168514728546142578e-01,-2.251178324222564697e-01,-2.789326012134552002e-01,2.067179977893829346e-02,1.473844423890113831e-02,4.370676279067993164e-01,-4.457119107246398926e-02,-2.242985665798187256e-01,4.707378894090652466e-02,-1.381755173206329346e-01,-1.056451424956321716e-01
